PC1,PC2
-2.8316672712034574,-2.486536209067258
-2.8237506178898686,-2.5981016435190707
-2.838045264429026,-2.396654341445262
-2.824976357354345,-2.580827910482877
-2.829892665341142,-2.5115448416506982
-2.8292390115821817,-2.520756457053165
-0.7008956951217912,1.2816190880558191
-0.6963462427123098,1.217505931337132
-0.7007682620001301,1.2798232368269589
-0.7056413431308545,1.3484971312028808
-0.6999204154748,1.2678749599225565
-0.6958182803072503,1.2100656213018839
-0.6961419794460335,1.214627351318283
-0.7013348183855899,1.2878074325194464
-0.6970540016873542,1.2274800244810709
-2.8401386980547856,-2.3671526287009357
-0.7039386553880901,1.3245020046976925
-0.6958306951904649,1.210240578039868
-0.7097616229050717,1.4065621726875852
-0.7027317564776006,1.3074937821629176
-0.7135031768949012,1.4592900211691808
-0.7066060362863196,1.3620920692074807
-0.6965926452121316,1.220978358492108
-0.7078218326480188,1.3792256790707655
-0.6995302523934652,1.262376586815646
-0.6970210871616394,1.2270161765372873
-2.8399180842402325,-2.3702616288164817
-2.8293823277576307,-2.5187367738935484
-0.6984747608958872,1.247502073202001
-0.7041395197556951,1.3273326857380354
-0.7015791327176512,1.2912504321708815
-0.7015669715754085,1.291079051277467
-0.7054052107436611,1.3451694356070478
-0.6998418952091668,1.2667684131026273
-0.6963159439732557,1.2170789463660823
-0.7099259557985701,1.4088780339400169
-0.7019691605316906,1.2967468990234718
-0.6975516110635274,1.234492584465825
-0.7075058054093953,1.37477206530507
-0.7075542294952016,1.3754544817197991
-0.6992012929503882,1.2577407259625621
-0.6962975124269835,1.2168191998057594
-0.7137641060889416,1.4629671657580836
-0.7099093130477959,1.4086434959797143
-0.704609073733565,1.3339498750305991
-0.7107429944514809,1.4203921509115727
-0.7121401302338142,1.4400812865058565
-0.7108748091197185,1.4222497490842507
-0.7047379926511903,1.3357666648386421
-0.7097318914305026,1.4061431818911219
-0.6965748790418862,1.2207279887432423
-0.714590037264887,1.4746066006078427
-0.6960479591096385,1.2133023697557814
-0.7056779025914957,1.3490123453910228
-0.7063423197256934,1.3583756436558025
-0.7013336726029789,1.2877912855783433
-0.7016506529827911,1.2922583314859548
-0.7198671920668732,1.5489749030750586
-0.701761374292019,1.2938186715031037
-0.7020648083727928,1.2980948161955728
-0.6960737776276523,1.213666217213162
-0.7000939401808347,1.2703203567904051
-0.7052781110472918,1.3433782831740118
-0.6961256924359922,1.2143978266341509
-0.6960430146039875,1.2132326893113756
-0.6979954553927701,1.2407474605428086
-0.6965448634205306,1.2203049936082744
-0.7013693857608563,1.2882945732450393
-0.70609036637986,1.3548249912050703
-2.8269315699111814,-2.5532740781109764
-2.829555750052929,-2.51629282024897
-2.8240310492995664,-2.5941496639618578
-2.8278070429581916,-2.5409364744580634
-2.8241859207432363,-2.5919671381883056
-2.8212010874573847,-2.6340309003756266
-2.821809315147428,-2.6254594518357663
-0.6981290114027932,1.2426295985740778
-0.702977372579684,1.3109551270079993
-0.7059931463951622,1.3534549185998217
-0.6977958084214463,1.2379339356591952
-0.7066563757168474,1.3628014776171244
-0.7075445807139094,1.3753185062723268
-0.6998141025962628,1.2663767457135968
-0.7145434762054185,1.4739504388912208
-0.704584892857307,1.3336091060391726
-0.6967469874186804,1.2231534259916925
-0.6973198944522829,1.2312271181912307
-0.7105405903737415,1.4175397715066227
-0.708295244811064,1.385897239836759
-0.7044326808802422,1.331464058797954
-0.7211309018019338,1.5667837321380944
-0.7137945798372664,1.463396617047227
-0.7120948104100988,1.4394426169037147
-0.7047447229120384,1.3358615110376282
-0.7102852300445162,1.4139411061434584
-2.827257771287394,-2.5486770853143543
-2.832040368003616,-2.481278342522714
-2.821217126215601,-2.633804874180262
-2.84009198698232,-2.367810904475671
-2.8264845158584864,-2.559574187214752
-2.8218122087131605,-2.6254186742615477
-2.8213902187600315,-2.6313655675496896
-2.8248878063003247,-2.582075816185154
-2.8300701662887677,-2.509043409599415
-2.8286737884007778,-2.528721864567896
-2.832982864738824,-2.4679962075639432
-2.8212687111543775,-2.6330779134459963
-2.8212687111543775,-2.6330779134459963
-2.823207842330368,-2.6057507079288458
-2.382441830427073,-2.9496213501642403
-2.8215153453163184,-2.6296022215926715
1.0352516711515494,2.6920299819380133
1.0470280479584064,2.5260713953127683
1.0363647957561304,2.6763432737811783
1.0386921752631377,2.6435446787754087
1.0370926267259561,2.666086316056794
1.0468808233354092,2.528146158268286
1.041383397996563,2.6056186232102583
-2.8299177790482135,-2.5111909267413046
-2.82979653817356,-2.5128995137310675
-2.82484220994419,-2.582718382820331
-2.8273442821761314,-2.547457930640718
-2.830224670069636,-2.5068660651137815
-2.821772097387673,-2.6259839431039715
-2.823157992868264,-2.606453211458624
-2.826454865061163,-2.5599920410671473
-2.821305154883082,-2.6325643302101334
1.0371281325864732,2.6655859497280865
1.0472997830730149,2.522241968291497
1.0470305249632201,2.5260364881231743
1.0470348872505248,2.5259750125906377
1.0399643185701946,2.6256169996015384
1.0471531116527573,2.524308935237566
-2.828739312037066,-2.5277984727431124
-2.8394565706821817,-2.3767655084951507
-2.8267061955508104,-2.5564501662170382
-2.82180075086949,-2.6255801439200512
-2.8319903697811597,-2.4819829424577136
-2.8256887872104617,-2.5707879929488326
-2.829949057400351,-2.510750136573167
-2.8399117741758846,-2.370350553396416
-2.836635759784844,-2.416517785221445
-2.8213335872384944,-2.6321636472499996
-2.8409418934420816,-2.3558335979459124
-2.385066341430088,-2.9126354296399324
-0.5625245016270041,1.3806512762608367
-0.5657532223724802,1.4261520223999054
-0.5760767668208178,1.5716365694476344
-0.575189119501816,1.5591273998703283
-0.5569083040988274,1.301505014276279
-0.4219348835329211,1.4484203164643894
-0.556995322463077,1.3027313205484174
-0.5587022779666456,1.326786590471461
-0.5807912013826301,1.6380747370986561
-0.5595600760682109,1.3388751099609786
-0.559046513378855,1.3316377279149711
-0.5568259415266086,1.300344319751942
-0.5668752029390056,1.4419635331977882
-0.5610182529437301,1.3594244671427103
-0.5569952161092596,1.302729821757277
-0.5760450691986735,1.5711898707170542
-0.5568253445157381,1.3003359063764273
-0.5574076563171558,1.3085421352635855
-0.5732899990085331,1.5323640448872615
-0.5568108894496749,1.3001321983622594
-0.5606842890365569,1.3547180808808477
-0.5569241787519985,1.30172872782134
-0.5658520775800335,1.4275451393827574
-0.572961306870223,1.5277319510265248
-0.5657676497816637,1.4263553406595053
-0.5735718017355753,1.5363353497337437
-0.5568005765680778,1.29998686408144
-0.5569017459563902,1.301412593655946
-0.5569376878341729,1.3019191045578384
-1.750973193002247,0.9524286154930443
-0.5649685379750945,1.415093857764651
-0.5665396437728681,1.4372346657494484
-0.5671786314796168,1.4462395998155153
-0.5595943668451754,1.339358352725084
-0.5595600760682109,1.3388751099609786
-0.5667563235701246,1.4402882257274203
-0.5658801899980734,1.4279413136255685
-0.5656336548919628,1.4244670177165084
-0.559464301960813,1.3375254133811436
-0.5611889759067538,1.3618303804480136
-0.559330015228723,1.335632977649366
-0.5671004039816547,1.4451371788239042
-0.5669391520196676,1.4428647355978723
-0.5571616607690717,1.3050754430758509
-0.5569295465716136,1.3018043738176595
-0.5724165781357279,1.5200553614987233
-0.5666183492679208,1.4383438229149166
-0.5668592450939323,1.4417386472708684
-0.5671198019363392,1.4454105444944876
-0.5784951504662763,1.605717640247289
-0.5668969792342321,1.4422704156317478
-0.5793743024917669,1.618107089903331
-0.5746631584578451,1.5517152940156216
-0.5758827475220651,1.5689023525380452
-0.5606166929670016,1.3537654832908754
-0.5595600760682109,1.3388751099609786
-0.5607323769007437,1.3553957590925056
-0.7087653213470129,1.392521793278895
-0.704560636393514,1.3332672718304321
-0.7073891955988013,1.3731287415841824
-0.7140240360625923,1.4666302288339446
-0.6961236031336393,1.2143683831413676
-0.7094439832880282,1.402085836479488
-0.6970097728653002,1.2268567298195143
-0.7089254648601379,1.3947786156896678
-0.6994960016243902,1.2618939078627092
-0.6988120616169753,1.2522554835129611
-0.700427633475717,1.2750229294486388
-3.8128865311395757,-3.001901419907858
-3.7954956360089156,-3.246982604330526
-3.8028654814557044,-3.143123059577901
-3.8128865311395757,-3.001901419907858
-0.6958483142617875,1.210488874797207
-0.7056321524883741,1.3483676120764776
-0.6959255503415686,1.2115773242284005
-0.7110102024296037,1.4241577792632762
-0.6986620862777835,1.250141956090296
-0.6998878293641438,1.2674157401678903
-0.7149674107261282,1.4799247359974137
-0.7003153506528463,1.2734405838009466
-0.6957476662818062,1.209070493169451
-0.7144552776585682,1.4727075008961372
-0.6962465759723597,1.2161013778342227
-0.6960078184391856,1.2127366873694403
-0.7001168704647599,1.2706435018097555
-0.705122858810729,1.3411903910767267
-0.6983355631497367,1.2455404290060441
-0.700849805068568,1.2809723824945092
-0.699206875006785,1.2578193910906623
-0.7096461521697925,1.4049349013852306
-0.6981275799448908,1.242609425754017
-0.7197106630264563,1.5467690176198403
-0.6957813715485626,1.2095454846311253
-0.7137209992959584,1.4623596832908734
-0.6977319476335987,1.2370339775255692
-0.6979071119582396,1.2395024807181345
-3.794022143301435,-3.267747799869584
-3.796684105911369,-3.230234092585982
-0.6959174916589618,1.2114637572461766
-0.6969766665928296,1.2263901796846333
-2.8271813190473303,-2.5497544884845684
-2.821217126215601,-2.633804874180262
-3.796684105911369,-3.230234092585982
-0.6997007763070306,1.2647796950165184
-0.7037106697045644,1.3212891165208562
-0.6957566884343521,1.2091976378515032
-0.714263572030554,1.4700058893907364
-0.7033693304528703,1.316478793218542
-0.7063806013401146,1.3589151272955737
-0.69936230265088,1.2600097551185412
-0.7094856797051677,1.4026734432255452
-0.6958209291785551,1.210102950519952
-0.7017854014875528,1.2941572747489705
-0.7043464308187457,1.3302485798321344
-0.7002435494952047,1.2724287260083766
-0.7012736074253711,1.286944817080887
-0.7010558889273266,1.2838766192123712
-0.6957498102466514,1.2091007069933901
-0.7012320697267634,1.2863594470756925
-0.7012163660239333,1.2861381426482619
-0.718222433330369,1.5257961410732486
-0.7001257139964709,1.2707681292777462
-0.6999492233311138,1.268280934629035
-0.6986662410770367,1.2502005075975282
-0.7115600524866248,1.4319065410272418
-0.6960773017607038,1.213715881057135
-0.7101702278747716,1.4123204381007601
-0.6988150526642191,1.252297634845347
-0.7131660816342691,1.4545395063096371
-0.6957173625943005,1.208643438462348
-0.71090269931278,1.4226427916216215
-0.6957062116939643,1.2084862944026988
-0.70634838945325,1.3584611812895768
-0.6960577854033713,1.2134408467972695
-0.7202431481231525,1.5542730636856277
-0.7035759227061497,1.3193901944860351
-0.704535656016073,1.332915235868824
-0.7145517898135706,1.4740675984116167
-0.702582412185221,1.3053891477672657
-0.7009780220458496,1.2827792802084663
-0.700981665147682,1.2828306206199493
-0.6959400163749222,1.2117811867991055
-0.6959089199059887,1.211342959819969
-0.7097754696432085,1.4067573078406324
-0.7045328139767133,1.332875184429997
-0.698344422046144,1.2456652730010136
-0.6975407529153035,1.2343395660152305
-0.6970634129610639,1.2276126528530058
-0.6994277104849452,1.2609315150005251
-0.6980321663384081,1.2412648095332237
-0.7071386143509355,1.3695974254236472
-0.7024681560170206,1.3037789927511063
-0.5679829731528212,1.4575747846043596
-0.5597437166343475,1.3414630645842829
-0.5658212367479974,1.427110514966522
-0.5792437584015033,1.6162673973503712
-0.556848637512544,1.3006641629269422
-0.5679160437828936,1.4566315824786915
-0.5581837914047881,1.3194798187536987
-0.5568411559722196,1.3005587293221599
-0.5567059776671236,1.298653729098061
-0.5659342670015644,1.4287033937810762
-0.5584398918872491,1.3230889147261131
-0.5644563383841162,1.407875685182124
-0.5569141000281224,1.3015866934081333
-0.5569252474005927,1.3017437877513345
-0.5581408719053926,1.3188749757213158
-0.5570628923222513,1.303683548768601
-0.5757076023074619,1.5664341186536797
-0.5569045902138703,1.3014526763536318
-0.5597114027160155,1.3410076806998625
-0.5567075465297269,1.2986758382938288
-0.5751760395221963,1.5589430702614546
-0.5568289113098821,1.3003861714218339
-0.560046660413576,1.3457322997023715
-0.5830625554018697,1.6700837929348344
4.125842877667748,-1.218079705756697
4.125848060846267,-1.21815274969843
4.1259769178090195,-1.21996866640744
4.125941263234059,-1.2194662043204865
4.1259691048718645,-1.2198585625929255
4.125975271751784,-1.2199454693463476
4.125981035823805,-1.2200266995295763
3.977532852872445,-1.177048916834506
3.978531381767961,-1.1911206849956395
3.975306753696078,-1.1456776148579606
3.9756966207844333,-1.1511718166838947
3.9763207954204938,-1.159967997555722
3.97647584804542,-1.1621530766260706
3.980661734440527,-1.2211426793960354
3.9791287330341905,-1.1995388575361556
4.12590915167619,-1.2190136722008287
4.125358418967961,-1.2112524716749855
4.125975271751784,-1.2199454693463476
4.12590834195606,-1.219002261220136
-0.27884486029227995,1.480952397888593
4.125488367415884,-1.2130837701384316
4.125509999622699,-1.2133886220065084
4.125669646501641,-1.2156384456001947
4.125887344746482,-1.2187063580504467
4.125891374391838,-1.218763145826415
4.1259473886620945,-1.21955252691324
4.125830808946821,-1.2179096273106564
4.125604067638541,-1.2147142754915865
-3.5159331398042215,-3.0886606161903356
-3.515970117404475,-3.088139509369839
-3.523331113224713,-2.9844046779767224
-3.523331113224713,-2.9844046779767224
-3.515970117404475,-3.088139509369839
-3.5159331398042215,-3.0886606161903356
-3.516051123766392,-3.0869979272387673
4.1168712627378685,-1.0916472250431222
-3.5159331398042215,-3.0886606161903356
-3.5159331398042215,-3.0886606161903356
-3.523331113224713,-2.9844046779767224
-0.2788272292536669,1.4807039324822173
4.125940855194937,-1.2194604540292766
4.125740281125475,-1.2166338640154337
4.116857279356254,-1.0914501642419139
3.9613726496436725,-0.9493112576707637
3.978429256395351,-1.1896814832126996
3.847650905469909,-1.395715803053216
3.8390932680279435,-1.2751172999641416
-3.5173190421191425,-3.0691297882321984
-3.5239679392940477,-2.9754302067852683
-3.515961928715785,-3.0882549084627393
-3.516322755337356,-3.0831699594062747
-3.5235215120362464,-2.9817214827821883
-3.520467589074441,-3.024758891207204
-0.7075054780195543,1.3747674515638342
-0.6984482760943692,1.2471288361445367
-0.7031916249953362,1.3139744791114396
-0.6972526973229344,1.230280142666001
-0.7067720424907964,1.3644315115943748
-2.8217828513956857,-2.625832392249272
-2.8322008878624767,-2.479016216459776
-2.821812667506374,-2.625412208718319
-2.8396285463209274,-2.374341941857613
-2.8217071804533527,-2.6268987849814467
-2.8401134757758397,-2.367508073659428
-2.830260353521235,-2.5063631960828054
-2.8212298272098995,-2.6336258854219103
