PC1,PC2,PC3
-2.960244249451076,-2.723593372710987,-0.6406738826102253
-2.9663492982902318,-2.6375579737728,0.21057867941654865
-2.9734537801409475,-2.537438065418399,1.201186377508376
-2.9669459751716594,-2.6291493049999057,0.2937758392426293
-2.969047203360553,-2.599537747376947,0.5867588974168195
-2.9702506262307367,-2.582578510939143,0.7545571949300458
-2.9607828126085654,-2.716003671575296,-0.5655797630209577
-2.9719621360260184,-2.5584590596614927,0.9932001831438939
-2.9687364409576738,-2.6039171664464957,0.5434279923573758
-2.9699495982812953,-2.5868207472265334,0.7125836055362322
-2.9679573346085206,-2.6148967224387047,0.4347939268025759
-2.9658386674866994,-2.6447540382187187,0.1393792850777252
-2.979225416143736,-2.4561012867769043,2.0059497895467313
-2.9657758381298205,-2.645639460911729,0.13061872436430214
-2.966988831085482,-2.6285453580471874,0.2997514190292606
-2.9736215340506194,-2.5350739934965634,1.224577008633641
-2.966545909088451,-2.6347872361577553,0.23799294752734365
-2.9693732522727245,-2.5949429031797817,0.6322212645729371
-2.9692913110245307,-2.596097660195424,0.6207958527050856
-2.96879840654123,-2.603043916478779,0.5520681135340377
-2.967638747688635,-2.6193864085118155,0.3903720165237914
-2.970704914153467,-2.5761764585240585,0.8179004651168387
-0.8382537405141345,1.1683091105204106,-0.6786717738960377
-0.8384898776265476,1.1716368727064024,-0.645746186037995
-0.847865582548964,1.3037639915188337,0.6615476696353602
-0.8473267983489393,1.2961711753412775,0.5864227291583977
-2.9678297978357406,-2.6166940343709197,0.4170109397304961
-2.9646527886671645,-2.661466035128013,-0.02597277188014377
-0.8390083717136592,1.1789437504738054,-0.5734503810939477
-0.8444909488846449,1.2562069676146514,0.19100834581716078
-0.8347840599338892,1.119412637981991,-1.1624638877944813
-0.8417262256211955,1.21724510585214,-0.19448861306251286
-0.841421684074464,1.212953354195996,-0.2369521180611938
-0.8348288430550819,1.1200437441039939,-1.1562195894022391
-0.8347844003463109,1.1194174352439419,-1.162416422662957
-0.8413188286348587,1.2115038639441484,-0.2512936833441604
-0.8389044362392497,1.1774790398318038,-0.5879425401589347
-0.8382048525264149,1.1676201565681072,-0.6854884310424544
-0.8397803601977721,1.1898229979550632,-0.46580878931150366
-0.848407123343157,1.311395654998882,0.7370569735973811
-0.8347097595743519,1.1183655601874551,-1.1728238985137933
-0.8346491044182421,1.117510777418136,-1.1812813012961305
-0.834740313319194,1.1187961388274952,-1.1685636617390294
-2.969298844142072,-2.595991499738724,0.6218462268751044
-2.9607828126085654,-2.716003671575296,-0.5655797630209577
-0.838349814386533,1.1696630315384267,-0.665275790968174
-0.8346371319694499,1.1173420556871163,-1.1829506700393786
-0.8376250008316235,1.1594485967328445,-0.7663395845370771
-0.8348626610989737,1.1205203248774154,-1.151504197721668
-0.8349011306188453,1.1210624565746898,-1.1461402312386113
-0.8348583340256021,1.1204593455972198,-1.1521075397080776
-0.8349744665677596,1.122095943412811,-1.1359146923368435
-0.8346973994473884,1.1181913751019221,-1.1745473228502505
-0.8399771109753187,1.1925957082287393,-0.438375003296049
-0.8348947913659983,1.1209731206558404,-1.1470241398476266
-0.8501042908205123,1.3353129871654457,0.9737001522761963
-0.847578360848396,1.2997163197895614,0.6214991434204492
-0.8348763931229788,1.1207138434215964,-1.149589484027457
-0.5670389212337331,1.4442707332172242,0.4049418711219682
-0.5630578700597376,1.3881677707394642,-0.15015278916776925
-0.5568452636860765,1.3006166172784572,-1.0164025492883295
-0.5610232278639311,1.359494576204154,-0.4338514830880601
-0.556798740739467,1.299960992667291,-1.0228894388346181
-0.5778996225014374,1.5973251625810745,1.9192949947604092
-0.5568902370172049,1.3012504039339217,-1.0101317291270802
-0.5568901671456596,1.301249419269192,-1.0101414716096435
-0.5568933271597086,1.3012939517662316,-1.009700857598826
-0.5568742169420597,1.3010246410297348,-1.0123654753870115
-0.5643400175315736,1.4062364336024877,0.028622409696565317
-0.5639366972222097,1.4005526422635168,-0.027614232418625737
-0.5601968962358381,1.3478494979826257,-0.5490703673312786
-0.5586123262181542,1.325518945482772,-0.7700136100148021
-0.5629148914404217,1.3861528445895577,-0.17008889765998408
3.9680874793260164,-1.0439399929590367,1.8727891270017964
4.124964746385028,-1.205704640917852,-0.551149468540732
3.9757683629138265,-1.152182842620888,0.8018113174849293
3.9685107155163757,-1.0499044488449734,1.8137755300793603
3.9869018762129125,-1.3090818754553153,-0.7505811317647884
3.977963961881321,-1.1831243204130317,0.49566974589321244
3.8355037492909374,-1.22453200823744,0.9093779769239153
3.8408843941404487,-1.3003587441684203,0.1591321010635696
-0.5604124859066896,1.3508876953545605,-0.5190097954187717
-0.5775540522531402,1.5924552139603956,1.8711106858427509
-0.5652835028247645,1.4195324998143382,0.16017652076481306
-0.5825223773378038,1.6624713337286945,2.5638650877693205
-0.5654096385259385,1.4213100671453722,0.1777641505473511
-0.5605366380827833,1.3526373098589957,-0.5016987368563572
-0.5606388655669247,1.354077950648654,-0.48744473003716415
-0.5569372719703355,1.301913243996835,-1.003573448364365
-0.5595600760682109,1.3388751099609786,-0.6378648738987216
-0.5610881331085746,1.3604092533448637,-0.42480147263810675
-0.5654894481420731,1.4224347841368579,0.1888923400178877
-0.5713523506284759,1.5050577356713628,1.006381420605429
4.125794573833051,-1.2173989839806976,-0.6668557896170074
4.11726447603627,-1.0971885833331445,0.5225315183562338
3.986695808754656,-1.306177869861527,-0.7218482818871629
3.836890249933929,-1.244071268133739,0.7160523777855727
3.8479174442948896,-1.3994720013644606,-0.8215155760578478
4.117762473752453,-1.104206615999369,0.4530936083652158
3.9866334718135925,-1.3052993865382538,-0.7131563807759573
3.837477918469011,-1.2523529867884529,0.6341112894682487
-0.5588218554113014,1.3284717355744746,-0.7407980759240625
-0.556838619532543,1.3005229845467767,-1.0173289714786853
-0.5764278606263308,1.5765843587967223,1.7140810644733044
-0.5646505676787889,1.4106128614591522,0.07192371905862732
-0.5657875159283299,1.426635304325451,0.23045318144496033
-0.5596928243066989,1.3407458644721297,-0.6193552303078923
-0.5585070672224711,1.3240355831176205,-0.7846903132013194
-0.5606143731286136,1.3537327909690875,-0.49085981342337026
-0.5586382271938499,1.3258839549750114,-0.7664021283541432
-0.5595600760682109,1.3388751099609786,-0.6378648738987216
-0.5672502711336197,1.4472491816181052,0.43441127398875945
-0.556852225461817,1.300714726100997,-1.015431839701632
-0.5590895254829151,1.3322438759785624,-0.7034757153267508
-0.567656247473053,1.4529704030600354,0.4910182575149765
-0.5592881482841657,1.3350429677457267,-0.6757809051956504
-0.5595081107026427,1.3381427880622654,-0.6451106227439831
-0.5567909534484601,1.2998512502711075,-1.023975253476814
-0.5670078162629908,1.4438323864263498,0.40060477460828753
-0.5674944119578004,1.4506897361097848,0.4684528529432449
-0.5570154489462008,1.3030149530058133,-0.9926729047732956
-0.5649159106125549,1.4143522066738166,0.10892159706664055
-0.5681441884831665,1.4598467115989904,0.5590539188045539
-0.5569176591252735,1.3016368499836688,-1.0063081496006046
-0.5728517020766938,1.5261873455065256,1.2154422807721963
-0.565230769241167,1.418789351803277,0.15282365605809659
-0.5682344593065616,1.4611188531506618,0.5716407582739548
-0.5568222258119279,1.300291956043916,-1.0196148166934311
-0.5610670175244644,1.3601116819821109,-0.42774570708178294
-0.5758628348612463,1.568621733371417,1.635297152532353
-0.5720457123724502,1.514828935840755,1.103059756278023
-0.556904665838159,1.301453742088899,-1.0081198581121442
-0.5599764613541317,1.344743019478168,-0.5798065273123655
4.107124158635489,-0.9542861633982547,1.936438498398231
4.107518187801784,-0.9598390193063038,1.8814973593249018
4.106906150266802,-0.9512138805277914,1.966836319493147
4.10716260007599,-0.954827899387003,1.9310784471396152
4.1069559871751915,-0.9519162071443459,1.9598873503583472
0.7678040723064132,2.362978806384979,-1.2693414306633595
-1.7459870373953768,0.8821612190958873,-1.1590556780068455
-3.794022143301435,-3.267747799869584,-1.084225402504507
-1.7459390708943412,0.8814852511944035,-1.1657438484005134
0.7506488687259223,2.6047385077074456,1.1226805473300738
-3.794022143301435,-3.267747799869584,-1.084225402504507
-3.799214375458486,-3.194576269750698,-0.3602506984891132
-2.824823863919985,-2.5829769241609455,-0.07278950425613263
-2.83304440182299,-2.467128996223754,1.0734345695449086
-2.8304568851111904,-2.503593574710195,0.712646263302377
-0.7062147331423844,1.356577629768715,0.36069234150117857
-0.6971749639053737,1.2291846845022985,-0.8997605927623776
-0.7082198444760999,1.384834660638849,0.6402734234782913
-0.6974395047981723,1.2329127269548688,-0.8628745466899329
-0.6993231177568374,1.2594575420109777,-0.6002344926666574
-0.6958438990006506,1.2104266527309564,-1.0853565544363233
-0.7227540289311705,1.5896576507209608,2.666835713201029
-0.7026136790835146,1.3058297765221087,-0.14141772745508038
-0.6957367389908333,1.208916500324687,-1.1002983239957511
-0.704730528152028,1.3356614713864317,0.15374341547285084
-2.840098027900316,-2.3677257728406227,2.0569512338821583
-2.8318994453681916,-2.483264294720249,0.9137884895159681
-2.8311062489506673,-2.4944424149967603,0.8031897866394893
-0.6957546078132125,1.209168316698717,-1.0978067991559877
-0.7041484631552818,1.3274587205940338,0.07258365200487818
-0.7038733346503984,1.3235814722213268,0.03422133077879505
-0.6962116731687805,1.215609510085231,-1.0340762598611184
-0.7032770716403157,1.3151786359302347,-0.048918121230055615
-0.6962584545702368,1.2162687769712495,-1.027553332871662
3.9861384447721186,-1.2983232181044717,-0.6441326844175097
3.9852647599965634,-1.2860108156665069,-0.5223111522415222
3.983543089451206,-1.261748174021462,-0.28225140803413357
3.9838283650135575,-1.2657684197984969,-0.32202857603607343
3.9822519192426893,-1.2435523582444667,-0.10221813115628935
3.9834153975537494,-1.2599486759947764,-0.26444679127773524
3.8291233572107757,-1.1346163347578049,1.7990228017348455
3.8290394921011535,-1.133434465725561,1.8107164656696233
3.9008752355567506,-1.7169060473563267,-0.7746439704061369
3.8957453479039192,-1.644613107144488,-0.05936222206450999
3.8887533337174114,-1.546078149314261,0.9155636379578694
3.9008762388299294,-1.7169201859832937,-0.7747838609927756
3.8963426804557098,-1.6530310159517785,-0.14265080475896497
3.891578392391311,-1.5858902878304815,0.5216538597740552
2.0567314351982313,0.3409346503007823,0.6789997706621027
-0.5810108940772549,1.6411707563318891,2.3531126381327803
-0.5793451927077028,1.617696860280122,2.12085691082252
-0.577575206304424,1.5927533274217807,1.8740602839257567
3.828685473239738,-1.1284454550270466,1.8600788001447688
3.8286396829825198,-1.1278001558409072,1.8664635277366004
3.828870581609553,-1.1310540946732521,1.834268363863391
-0.574186710579827,1.5450009524372812,1.4015881149104965
-0.5745378351108008,1.5499491747849163,1.4505468807544115
-0.5752638165327558,1.5601800677564863,1.5517735149230742
-0.5748863581646724,1.5548607358172675,1.4991429117363082
-0.5728359584033462,1.5259654777945884,1.213247074374034
-0.5794621419043039,1.619344966798213,2.1371636277475603
-0.5778049642187697,1.5959911907609174,1.9060963934451989
-0.5780423064149501,1.599335935589539,1.9391900111866043
2.0688102711229,0.17071365864832078,-1.0052029766163857
-0.5810422694294048,1.6416129134726691,2.357487435060004
-0.5794571610397306,1.6192747739657043,2.136469124912143
-0.5767406399801038,1.580992201746135,1.757693201454212
-0.5773488877069216,1.5895639326542286,1.8425037327770355
-0.5616321285741004,1.368075509279933,-0.348949903558159
-0.5775663612243317,1.5926286781332275,1.8728269773153938
-0.5746813931377154,1.5519722662362352,1.4705637784779537
-0.5776256165723235,1.5934637341070628,1.8810891989815444
-0.5737454772614454,1.5387828720300776,1.3400651029544126
-0.5691422795543971,1.4739123097215179,0.6982219425019017
3.8959105568263963,-1.646941313835037,-0.08239799495238338
3.8819539516836827,-1.4502578600394094,1.863629989088136
3.8963426804557098,-1.6530310159517785,-0.14265080475896497
2.0499517475248705,0.4364773968080411,1.6243200545351562
3.9845934167604535,-1.2765499113126062,-0.42870294945821935
3.983361374223711,-1.2591873522323858,-0.2569140918160566
3.9836810695041844,-1.263692657876751,-0.3014905454596882
3.9835460982667774,-1.261790575753997,-0.2826709398071026
3.9842779355098794,-1.2721039918833288,-0.38471407567550914
3.9838363347954524,-1.2658807339474671,-0.32313983614810665
3.9636384789877526,-0.9812424570239092,2.4931319016763003
3.9692603982436796,-1.0604693524550766,1.7092441235111449
3.9688827377038636,-1.0551471714107776,1.7619029163504123
3.968136393380705,-1.0446293142600864,1.865968835228643
3.9651288563723686,-1.0022455998704491,2.285322332831543
3.96906922853,-1.0577752933222717,1.7358997183866849
-0.5724145467989724,1.5200267348861052,1.1544878871272035
-0.5750462584466225,1.5571141304927811,1.5214384786129918
-0.5785679045309158,1.6067429268814413,2.0124763606655196
-0.5803886853421971,1.6324022799193514,2.2663554648835813
-0.5764193911018726,1.5764650020258306,1.7129001231599525
3.8901063273983207,-1.5651452123574392,0.7269100550588998
3.894110248588854,-1.621570470536412,0.168626532454653
3.8963426804557098,-1.6530310159517785,-0.14265080475896497
3.898779790301182,-1.6873759857195172,-0.48246725087696996
2.064382560097373,0.23311117495007683,-0.3878286600965225
2.061592812916665,0.2724256862590564,0.00115748850777161
-0.5746319187285062,1.5512750481392643,1.4636653541239915
-0.5713250308668266,1.5046727319385,1.0025721116694102
-0.5769063514642302,1.583327490786578,1.7807990486204255
-0.5745880617756204,1.5506569940438515,1.4575501952628205
3.829157115327335,-1.1350920710053112,1.7943157659735582
3.8291814134201645,-1.1354344918712347,1.790927780992884
3.828883061788799,-1.1312299715955298,1.832528200133832
3.829024237455387,-1.133219489634661,1.812843484901378
3.828968394351489,-1.1324325207096964,1.8206299230637994
3.82908541060768,-1.1340815722650428,1.8043138557388674
3.8291089437203945,-1.1344132126489255,1.8010325351436736
3.8291673115726335,-1.1352357615891293,1.7928940607321804
3.829167277782657,-1.135235285403896,1.792898772210304
3.8864167607555733,-1.5131499955490337,1.241361804775225
3.900855221090093,-1.7166239934909375,-0.7718532693864943
3.8820250597043495,-1.451259949799372,1.8537150995650253
-0.5679741170282738,1.4574499796718274,0.5353401426302297
-0.5747014624068721,1.5522550924058187,1.4733621208397882
-0.5792834734506292,1.6168270816682895,2.1122511359803466
-0.5745075917982524,1.5495229709118823,1.4463299288561988
-0.5762613564465121,1.5742378986924725,1.6908646884224274
-0.575691221966801,1.5662032787078204,1.6113684469769678
-0.5725663299450785,1.522165738827167,1.1756516477128043
-0.5725345545371788,1.5217179439008541,1.1712210693347063
1.0439510416680833,2.5694341055380097,-0.8734381551435618
1.0471192573510304,2.52478602697452,-1.315195754176136
1.0437710348648006,2.571970851359387,-0.8483390516779153
1.0471241477789681,2.5247171086202718,-1.3158776470521973
1.0400358545564592,2.624608878736521,-0.32752719728047863
1.0471678899642312,2.5241006718875463,-1.32197680338245
1.0473201244887713,2.5219553068960376,-1.343203501556027
